"precio","superficie","habitaciones","ascensor","banos","aire_acond","balcon","terraza","renta","longevidad","educ_sup","presion_mig","hospital","metro","universidad","autobus_interurbano","autobus_local","policia_local","espacio_verdes_sev","lon","lat"
140000,63,3,0,1,1,1,0,"11121",29.95,26.0617761,8.4942085,0.697385813918924,0.802290757758848,0.972551978979908,1.80435807470706,0.709329393426589,0.810216740205754,0.618565471015435,-5.961199,37.371624
230000,100,3,0,2,1,0,0,"13196",30.473,34.1632089,1.3812155,0.250035757149608,3.65223813390949,3.70553912421848,1.40170781013666,1.49957344586744,0.46894980485722,0.639044709806754,-5.925653,37.402508
285000,104,3,0,1,1,0,0,"15717",23.52,53.4939759,1.2048193,0.532553565257104,3.05496551505666,1.05487401870283,2.44323583193236,0.303015050317101,2.73575651052749,0.471218422268214,-5.977374,37.348457
230000,143,4,1,2,0,1,1,"10972",29.917,23.4649123,5.7017544,0.692401898007991,0.551188348131908,0.814155834500139,1.77805241597409,0.967195791362065,0.554245617335456,0.563199212038844,-5.9583917,37.372303
368000,110,2,0,3,0,0,1,"12497",26.736,36.6359447,4.6082949,0.364123463649104,2.14171758220135,0.366280098677294,2.35404226327802,0.790991730957414,0.438658663925953,1.26037646409498,-5.978593,37.40195
110000,75,2,0,1,1,0,1,"12097",31.002,31.152648,2.8037383,0.229028809589033,4.77878159187481,4.65860156136968,0.737005387856519,1.06973419463236,2.49415887441602,1.00436919721731,-5.9354324,37.41958
75000,49,2,0,1,0,0,0,"8451",20.879,14.2180095,9.929078,0.347752347240401,5.15541200871559,2.47297900877269,1.12297896470661,0.360710817483003,2.65084099683249,0.357626283699578,-5.9833517,37.428852
75000,49,2,0,1,0,0,0,"8587",18.696,14.3459916,3.7974684,0.0317044532970157,5.34114957136155,2.74630736551128,0.924585995212045,0.0307545089463761,2.86988606615101,0.680765742890066,-5.9805584,37.430843
75000,49,2,0,1,0,0,0,"8587",18.696,14.3459916,3.7974684,0.256214503304708,5.38568467143437,2.69635664945918,1.17892463161022,0.27654668442761,2.88200720375393,0.468078063062755,-5.9835343,37.43093
75000,49,2,0,1,0,0,0,"9592",28.975,17.3515982,7.3226545,0.379704602030467,4.99883147154795,2.40529423265837,0.900432283246202,0.258658766208955,2.52145717051237,0.547498042452186,-5.9808626,37.42771
80000,56,1,0,1,1,0,0,"6328",21.76,5.9615385,14.3953935,0.103053492512753,0.60749352445254,1.26396439667717,1.70807683447113,1.65910491586608,0.616006405309835,0.541879307155498,-5.9453597,37.371555
260000,88,4,0,2,0,0,1,"16308",22.216,43.768546,5.6463596,0.104823411683893,1.9008299859512,0.298266428500201,2.08790195933195,0.835825180896331,0.637653071930889,1.21656078992156,-5.9792542,37.39961
235000,125,4,0,2,0,0,1,"12892",29.6,30.5555556,1.6081871,1.27761799065324,3.16098549901665,3.37020767804519,0.754567268271938,0.486783615983871,1.06723231135827,0.339386573661404,-5.9201694,37.390045
240000,98,3,1,1,1,1,1,"15809",41.876,47,4.5,0.456154302873484,2.19797679322377,0.0981937761572354,2.47027972590691,0.304428295313201,1.91209493477533,0.548632432060527,-5.985613,37.35912
165000,53,1,0,1,1,0,0,"15349",24.553,41.1255411,4.7619048,0.26659519564874,1.23918717971439,1.13351131893641,0.433431380400354,0.229883235242933,1.40689356834775,0.222056528768555,-6.0071945,37.388317
260000,88,4,0,2,0,0,1,"16308",22.216,43.768546,5.6463596,0.17090903631736,1.95254119040831,0.332708410291121,2.16466373838244,0.850775130088548,0.598858222923411,1.27003188346538,-5.9786563,37.4002
260000,88,4,0,2,0,0,1,"12497",26.736,36.6359447,4.6082949,0.273146630996578,2.0656834326996,0.283502268030988,2.25311734780126,0.761747228420806,0.482311709225121,1.21995265310523,-5.9792433,37.40114
260000,88,4,0,2,0,0,1,"12497",26.736,36.6359447,4.6082949,0.52161253188617,2.30699850280256,0.421354260323287,2.49862913377053,0.718486549675526,0.293335998275005,1.1975041684197,-5.9791203,37.403385
260000,88,4,0,2,0,0,1,"12116",25,33.7539432,9.7791798,0.333633878210027,2.05159954661981,0.466685316638177,2.32007295725637,0.92969445793236,0.575022535322241,1.21645316509333,-5.9771795,37.401314
260000,88,4,0,2,0,0,1,"12497",26.736,36.6359447,4.6082949,0.530577369571637,2.30159065125451,0.471393095759824,2.51890551422491,0.77991939695462,0.342620453580507,1.24428410960259,-5.9784017,37.403442
195000,40,1,0,1,1,1,0,"16536",27.64,50.5084746,6.4189189,0.0704399142339232,1.74785542437645,0.619180842766962,1.49805452681215,0.672905535090161,0.709625656933578,0.429421084433302,-5.988719,37.397163
450000,88,2,0,1,1,0,0,"14726",21.862,48.8023952,8.358209,0.355791463688623,1.69296968356368,0.50405347131255,1.24422924682085,0.728640729000249,0.539008272493579,0.141094226047487,-5.992,37.397167
52200,72,3,0,1,0,0,0,"7093",24.746,9.2409241,8.5808581,0.379852871648824,3.33320401268594,0.944851604812048,1.93687569452588,0.312295377866405,0.840086945798599,0.233241481628435,-5.980838,37.412537
52200,72,3,0,1,0,0,0,"7093",24.746,9.2409241,8.5808581,0.369924497373114,3.34685532629011,0.945993590683421,1.93041587106049,0.297186795701379,0.85144108791089,0.224122721254961,-5.98094,37.412647
255000,92,2,0,1,1,0,0,"9784",34.085,19.1326531,7.3791349,0.549158935303887,0.764619228917568,0.543677128989454,1.35034903508876,0.154490028451055,0.228825418021699,0.662165476455773,-5.9751825,37.372093
29200,53,1,0,1,0,0,0,"5504",20.014,5.3418803,22.2698073,0.529248801391805,0.323531331517341,0.570823595759766,2.29635916799437,0.368560106484223,0.213557297365369,0.0546643125644785,-5.958641,37.383945
25000,53,2,0,1,0,0,0,"5033",17.962,4.1584158,26.9306931,0.537075990629482,0.387109725486502,0.571874535581568,2.21543954325622,0.330527575912089,0.24882322244335,0.128854872277556,-5.957763,37.38424
30400,53,3,0,1,0,0,0,"6124",18.923,6.8807339,20.1372998,0.275961514698395,0.195804621222403,0.322336288698458,2.26963470731618,0.609395058440846,0.461355565226712,0.148431586776013,-5.95785,37.381725
80000,103,4,0,2,0,0,0,"7218",22.705,14.0480591,12.9390018,0.469556545858052,1.22506327061023,1.52380424877498,1.07420406117257,0.152380410958302,1.47961023586083,0.327126736966005,-5.9623556,37.36217
29200,53,1,0,1,0,0,0,"5504",20.014,5.3418803,22.2698073,0.522798453771466,0.328903708854018,0.563286351161559,2.28076825553732,0.366922818705922,0.224132116033058,0.0704553802856434,-5.9584627,37.383938
25000,53,2,0,1,0,0,0,"5504",20.014,5.3418803,22.2698073,0.556505054577224,0.383583428703015,0.593418336311478,2.24457912650113,0.31846709782376,0.216677191478086,0.0972553540935761,-5.958108,37.38435
30400,53,3,0,1,0,0,0,"6124",18.923,6.8807339,20.1372998,0.282251026708174,0.231217817460233,0.323910525386199,2.23520135775916,0.589978365055993,0.457615642574681,0.176898057936382,-5.9575043,37.38191
232000,76,3,1,1,1,0,0,"12797",34.698,31.6814159,4.2477876,0.34292287006164,1.30596341020107,1.29811454351257,0.819265346228992,0.395945397744952,1.35999982178258,0.266989237949315,-6.0114326,37.38692
235000,88,3,1,1,1,0,0,"14174",28.536,39.5833333,5.1136364,0.439148077650944,0.657444977686917,0.890228325183061,1.9614019631463,0.0793011017156364,0.406494904233318,0.194882349695967,-5.964143,37.387222
190000,67,2,0,1,0,0,0,"20541",26.841,51.459854,2.9250457,0.231031230766845,1.7718630353439,0.139459704760007,2.20589356262111,0.395857991161286,1.27913316061258,0.371885566622355,-5.9780974,37.362286
239990,126,4,1,2,1,0,0,"11121",29.95,26.0617761,8.4942085,0.659860003897804,0.571844688940341,0.912867020246849,1.68955257907707,0.919839799678044,0.584784494549463,0.654945560411002,-5.9585505,37.371414
403000,89,2,1,2,1,0,1,"12130",39.392,32.3943662,3.286385,0.389378960305453,1.59854555250121,1.15376938029481,0.927749681438526,0.381303944685574,1.65211691616675,0.0369690826680457,-6.013955,37.38886
497000,116,3,1,2,1,0,1,"12130",39.392,32.3943662,3.286385,0.564310790217973,1.4602267673581,1.39315653845074,1.09390206681184,0.612725831228383,1.51231514523999,0,-6.0149918,37.386868
545500,116,3,1,2,1,0,1,"15696",32.512,43.8746439,2.1367521,0.211847105244403,1.44726841165926,1.14377794595634,0.734740600255929,0.276772451845759,1.50146549094938,0.267551079798654,-6.01137,37.388325
190000,55,1,0,1,1,0,0,"15553",29.636,36.3881402,7.0080863,0.710378381782763,0.421756774957915,0.762730166263941,0.963657669312625,0.445697885726847,0.869097772136727,0.449842076182676,-6.0009656,37.382843
58650,63,2,0,1,0,0,0,"5659",19.795,5.124451,24.3045388,0.440835183404146,0.244673552791526,1.32850108702451,1.36485595616104,1.36730254815204,0.542166524689102,0.458415653140219,-5.9481726,37.36902
200000,130,1,0,1,0,0,0,"14971",23.938,44.8051948,6.4794816,0.436657552291172,2.13765414283962,0.542385383022981,1.63760355189609,0.270431347679594,0.397608961055684,0.290176387792329,-5.990065,37.400997
410000,224,1,1,1,1,0,0,"16973",35.138,49.8422713,3.4700315,0.468171057885464,2.1874634944541,0.102972121514672,2.15316055612707,0.443705792923491,0.427773727118798,0.880534629811664,-5.983145,37.401314
69900,48,2,0,1,0,0,0,"8451",20.879,14.2180095,9.929078,0.309758696764279,5.19682550354407,2.5177937133104,1.11680020359879,0.324668982825587,2.69386669750651,0.386457894325861,-5.9832344,37.429245
395000,95,2,0,2,1,0,0,"17511",34.187,44.0972222,8.3044983,0.57043462913929,1.22377927751431,0.271402611705745,1.25452642259037,1.19383855789578,1.01010298773501,0.574925775167604,-5.989825,37.392498
94999,71,3,0,1,0,0,1,"9273",24.965,19.4244604,9.6402878,0.384986885584502,1.72188341415667,0.923349229664665,1.68904121598441,0.565205108282815,1.08283971777995,0.337260065276795,-5.9691834,37.363735
149999,120,3,0,2,0,0,0,"7995",19.899,13.4730539,7.1856287,0.491545884839448,1.46279877701479,1.83599068185802,1.2629679094977,1.38052706486114,1.48126773034322,0.542487186335387,-5.935717,37.375175
75000,49,3,0,1,0,0,0,"9592",28.975,17.3515982,7.3226545,0.448519501809138,4.93398846212525,2.33506887437192,0.92477231397219,0.189030822291628,2.45326514704327,0.530694499518755,-5.981075,37.4271
200000,80,2,0,1,0,0,0,"11137",5.352,34.591195,2.8301887,1.33668194464062,4.68507389130757,4.78691956149429,1.52639983525097,2.25398109312194,1.43596744806733,0.405488819674534,-5.91303,37.405735
150000,50,1,0,1,0,0,0,"9066",26.407,16.5480427,4.2704626,0.179751153327366,4.38184133196981,2.2977135064519,4.30793678333211,0.0460346908905446,0.697056971382659,0.991625687096376,-5.9682126,37.31972
99990,93,4,0,2,0,0,0,"8765",26.378,14.1255605,14.1255605,0.505112620244455,1.60700107746695,0.787206742614017,1.92073514867477,0.46015053643292,0.881963251889941,0.0998130535037926,-5.971183,37.365204
368000,123,2,0,2,0,0,0,"16308",22.216,43.768546,5.6463596,0.279932762157843,2.03779830715822,0.0969841597506224,2.13890442764378,0.634159971005554,0.510614848034821,1.03631908411287,-5.981312,37.400414
368000,112,2,0,3,0,0,0,"14043",34.115,37.5,2.5735294,0.22622024876483,1.99483046788072,0.360352666271673,2.22057228535784,0.858856147741657,0.571079440883197,1.30346328089232,-5.9783077,37.400646
130000,64,1,1,1,1,1,1,"10621",27.757,26.4069264,5.8441558,0.390965383143964,3.67631687716135,1.52121092024342,3.57467931657534,0.252603249501178,0.319873184382098,0.22593264383894,-5.9684677,37.32745
212500,75,3,0,2,0,0,0,"15042",30.584,41.1650485,9.3385214,0.433970707646486,1.10512293694762,0.975001220275651,1.0437568289385,0.75112148978656,0.989202996151322,0.711362339725027,-5.9822145,37.390503
225000,40,1,1,1,0,0,0,"17036",33.843,43.9903846,4.8192771,0.597769033345088,0.0682530547942949,0.548852824837649,1.1773876814462,0.186458459307783,0.789013670817026,0.573419274743039,-5.9982667,37.38029
245000,72,2,1,1,0,0,0,"15769",30.946,43.3701657,3.8674033,0.590341183127373,0.464690902603711,0.651466879063783,1.0250252110109,0.434556666838854,0.7287906555773,0.532698198848536,-6.00268,37.38202
27000,55,3,0,1,0,0,0,"5033",17.962,4.1584158,26.9306931,0.582761226084956,0.449465810154427,0.61382337306642,2.17740120456445,0.28136611402987,0.255330721493333,0.156714972720196,-5.9573884,37.384716
29000,48,2,0,1,0,0,0,"4686",16.481,1.7595308,4.6920821,0.395614906869558,4.66880000757645,4.9778776073332,0.415211763612601,0.132025438793039,2.96147041497496,1.10046372564482,-5.899687,37.382175
120000,85,3,0,1,1,1,0,"10972",29.917,23.4649123,5.7017544,0.799438356693032,0.720542948771333,0.862756386118783,1.8536689953017,0.821876738562592,0.721832882036487,0.521716800651129,-5.960299,37.37245
44000,53,2,0,1,0,0,0,"8415",27.751,11.2087912,10.5494505,0.314694989695548,0.426270457749868,0.863505059353377,1.89855877081361,1.35527655676205,0.394473765327476,0.47087286202722,-5.9482336,37.37441
28500,46,1,0,1,0,0,0,"6328",21.76,5.9615385,14.3953935,0.16384963943284,0.498810435549639,1.01708532077649,1.87753171521421,1.43720723300736,0.482595606267758,0.416449764157788,-5.9468203,37.373604
32000,53,2,0,1,0,0,0,"6294",19.765,8.1081081,23.0769231,0.371599431934515,0.449278071531279,0.381540133140702,2.02220076693815,0.519883202683509,0.524396380709069,0.298328375551625,-5.9552703,37.38275
120000,55,3,0,1,0,0,0,"17336",34.963,47.5,1.9677996,0.292446591906368,0.921028841091203,1.16216152395708,2.06186062762701,0.272206473489276,0.561186557420935,0.366886348816273,-5.9642487,37.38973
280000,57,2,0,1,0,1,1,"15146",23.611,45.325779,8.8068182,0.151214469596207,1.77725579307888,0.555055489575377,1.66516961748893,0.740713156122748,0.886646724158679,0.631792262689571,-5.986463,37.396824
39700,71,3,0,1,0,0,0,"4723",21.165,4.2440318,10.0529101,0.134867095559308,1.85772617517552,0.953835398200042,1.56546687579994,0.71249378845709,1.44614909911465,0.53167001283094,-5.9692206,37.360336
185000,92,3,1,1,0,0,1,"9293",37.079,14.8351648,4.029304,0.488032095803035,4.38230046538368,4.39431799934532,0.691953975794196,1.38411088521636,1.28823764343353,0.38726835165887,-5.9240537,37.409782
580000,157,5,0,2,1,0,1,"16881",36.517,44.8328267,2.435312,0.488368046819173,0.78839450773074,0.876364937489629,0.840706796681062,0.738532741297678,0.889644713986995,0.453573919055668,-6.0056205,37.383755
162500,74,3,0,1,0,0,0,"8745",22.71,19.9637024,6.884058,0.268195543217108,1.36877905325121,1.00138025058141,1.96816323304438,0.17577720118077,0.595477238839477,0.216286377939825,-5.970363,37.36806
299000,75,2,0,1,0,0,0,"16308",22.216,43.768546,5.6463596,0.139173596595745,1.88854609716138,0.392805524826085,2.12552494895451,0.92025743559014,0.670949066347845,1.31938617741127,-5.9780912,37.399704
315000,94,4,0,2,0,0,0,"16527",43.807,42.364532,1.4778325,0.348869196716148,0.755075934676983,0.543854352903434,1.38605434406745,0.396594286895104,0.34746418722409,0.942582946746154,-5.9710393,37.375797
205000,61,3,0,1,1,0,0,"14184",35.822,35.5491329,2.6011561,0.0510776514312923,0.603558560165854,0.753030021303785,1.27627951642726,0.605420904686538,0.655558631122714,0.481747748134637,-6.0093923,37.380573
473000,151,4,1,3,1,0,1,"17336",34.963,47.5,1.9677996,0.34365164050713,1.02071115230873,1.25918541775659,2.14882289685756,0.349527304542761,0.458201498964663,0.420225302608397,-5.963668,37.390537
120000,55,3,0,1,0,0,0,"8437",27.19,11.7977528,5.8052434,0.355022618542394,1.17596370243991,1.42103900716647,2.18445012727257,0.529673319787138,0.351736068543997,0.603617873482839,-5.9643583,37.392097
120000,55,3,0,1,0,0,0,"8759",29.211,16.3987138,11.9354839,0.0704407053847251,0.992065865710459,1.24720955977767,1.89822545482832,0.437532513285296,0.636556968187859,0.601728677090804,-5.9670024,37.39061
120000,55,3,0,1,0,0,0,"17336",34.963,47.5,1.9677996,0.261857839073094,1.07478981091851,1.32199084180776,2.09249231824353,0.450552072431671,0.453621502572202,0.540303641616663,-5.9649134,37.391247
120000,55,3,0,1,0,0,0,"17336",34.963,47.5,1.9677996,0.277653233168403,1.06486022355704,1.3104632475359,2.10605021346756,0.429757007839364,0.448528637641789,0.515993822537537,-5.9646378,37.39112
120000,57,2,0,1,0,0,0,"14917",33.149,39.4607843,7.1253071,0.354112290032035,0.923784462553932,1.32722521356879,1.62042375078575,0.191493021125622,0.944228935747099,0.945656828142683,-5.9713407,37.39105
300000,95,3,0,1,0,0,0,"16383",29.075,50.4444444,6.4301552,0.17878334479129,1.52510104012784,0.708805453936962,1.43414959753896,1.04367292921903,1.15892376722736,0.815438100803529,-5.985137,37.394295
45000,45,2,0,1,0,0,0,"7369",24.168,7.2340426,5.54371,0.158380838318241,4.34457063985183,4.64347281534461,0.754818954307191,0.176714623734906,2.60385021118515,0.819324921374469,-5.9036,37.38342
424634,221,4,1,3,1,0,1,"12916",8.66,33.8006231,2.6438569,1.54307312697874,4.04068731036498,0.632829291479327,3.66632316569774,1.08802848601498,1.74423501586125,0.560319585575019,-5.982025,37.334366
322680,47,1,0,1,0,0,0,"8855",25.3,14.6292585,6.012024,0.836878124176111,4.67007115135455,1.95113416804196,1.29390359814635,0.0528402156485442,2.14906206046685,0.306297435880884,-5.9845,37.42424
79900,55,2,0,1,1,0,0,"9592",28.975,17.3515982,7.3226545,0.576703596033753,4.81629922011096,2.20402635781207,0.987898081111045,0.060305376868009,2.32831766037615,0.516890362783983,-5.9815445,37.42598
295000,115,3,0,2,0,0,0,"16536",27.64,50.5084746,6.4189189,0.172376225970459,1.62262646762458,0.518615524251043,1.4426275682942,0.802381352966739,0.802888744576779,0.453610369242901,-5.9887547,37.395996
49900,45,2,0,1,1,0,0,"5422",19.112,4.4444444,20.3174603,0.532944030245809,0.545193509201404,0.544459644429153,1.97955003987701,0.361423028112791,0.467259214554125,0.365832603139629,-5.955078,37.38421
158000,65,2,0,2,0,0,0,"12531",26.634,29.2207792,4.5454545,0.575124413898348,0.29815852516786,0.622957031513167,2.24902141544539,0.40418369347672,0.17409190797942,0.011411404022965,-5.9598484,37.383915
133000,65,2,0,1,1,0,0,"6733",20.319,8.2901554,5.1679587,0.352250449602238,0.426800751151397,0.382794843676485,2.31586190609344,0.649849507785016,0.823771509116285,0.0645436550619315,-5.959369,37.377415
501000,193,3,1,2,1,0,1,"17336",34.963,47.5,1.9677996,0.34365164050713,1.02071115230873,1.25918541775659,2.14882289685756,0.349527304542761,0.458201498964663,0.420225302608397,-5.963668,37.390537
276345,72,2,0,1,1,0,1,"14014",21.298,48.1355932,8.4745763,0.58515197252501,2.1100718700676,0.460627366712953,1.46085915797418,0.421114289591803,0.159078399040053,0.0649093973045343,-5.992865,37.40099
94500,33,3,0,1,0,0,0,"9797",25.973,20.5250597,8.0952381,0.13441835926292,3.74352429243864,1.82393072487051,3.66082650378135,0.0911766242127378,0.0492736629468916,0.344395012406475,-5.966117,37.325424
156000,74,1,0,1,0,0,0,"14184",35.822,35.5491329,2.6011561,0.339078064916456,0.619421258372615,0.878041581615686,1.58546168958892,0.611234776370241,0.715931994205177,0.2264569437872,-6.012362,37.378616
183783,47,1,0,1,0,0,0,"18644",33.239,51.2465374,3.8781163,0.630676921898308,0.572892088937813,0.667847956138823,0.876496679126408,0.855580986229573,0.701380408422492,0.127716618472328,-5.995493,37.387035
